m etabolite,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Tumor,Tumor,Tumor,Tumor,Tumor,Tumor,Tumor,Tumor,Tumor,Tumor,Tumor,Tumor,Tumor,Tumor,Tumor,Tumor
glycerol-3P,0.81113320079522866,1.0536779324055665,0.87475149105367789,0.91053677932405563,1.8608349900596421,1.0337972166998013,0.64413518886679921,0.65208747514910537,0.68389662027832998,1.1292246520874751,1.4671968190854872,0.38966202783300197,0.48111332007952284,0.96620278330019882,0.36182902584493043,1.3558648111332008,1.5069582504970178,1.9483101391650099,0.6560636182902585,0.94234592445328036,0.51689860834990065,1.7256461232604374,0.43737574552683894,2.2345924453280319,1.0775347912524851,0.92644135188866794,1.6660039761431411,0.57654075546719685,2.4015904572564613,2.2942345924453282,1.6023856858846919,1.8648111332007953
glycine,0.76352853965900669,0.6901408450704225,0.50926612305411412,0.72053372868791699,1.3380281690140845,0.52112676056338025,0.67086730911786507,0.89325426241660488,0.87472201630837654,0.75908080059303185,0.77835433654558928,0.73239436619718312,0.33506300963676799,0.69755374351371391,0.49518161601186061,0.93031875463306157,1.5329873980726465,1.6775389177168272,1.5722757598220904,1.0007412898443291,1.1163825055596739,1.570051890289103,2.2075611564121571,1.1779095626389919,0.99925871015567092,1.0022238695329875,1.1460340993328391,1.5122312824314308,1.0029651593773166,1.3988139362490735,1.0496664195700518,1.7049666419570051
glycolate,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
glyoxylate,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
GMP,0.56204379562043794,0.5036496350364964,0.63503649635036497,0.64963503649635035,0.78102189781021902,0.65693430656934304,0.47445255474452552,1.3138686131386861,1.3868613138686132,0.97810218978102192,0.67153284671532842,0.95620437956204385,0.45985401459854014,1.1021897810218979,1.1167883211678833,1.1386861313868613,1.0729927007299269,1.4233576642335766,0.76642335766423353,1.9854014598540146,0.33576642335766421,1.0218978102189782,2.5255474452554743,1.7007299270072993,0.78102189781021902,0.67153284671532842,1.2408759124087592,1.9927007299270072,1.6204379562043796,0.16788321167883211,2.2700729927007299,2.0218978102189782
GTP,1.04,2.7599999999999998,0.88,1.48,4.8799999999999999,0.68000000000000005,3.7200000000000002,0.71999999999999997,0.47999999999999998,0.52000000000000002,2.7599999999999998,0.34399999999999997,0.95999999999999996,0.29999999999999999,0.76000000000000001,0.32400000000000001,1.1599999999999999,1.2,0.71999999999999997,1.2,1.1599999999999999,1.4399999999999999,1.6399999999999999,1.4399999999999999,3.0800000000000001,1.24,1.9199999999999999,0.80000000000000004,0.80000000000000004,0.14800000000000002,0.83999999999999997,0.68000000000000005
guanine,0.88000000000000012,1.0800000000000001,2.3999999999999999,1.24,1.2,0.67999999999999994,0.91999999999999993,0.88000000000000012,1.2,0.88000000000000012,1.0,1.2,0.67999999999999994,0.84000000000000008,1.1199999999999999,0.80000000000000004,0.91999999999999993,1.2,0.80000000000000004,0.71999999999999997,0.67999999999999994,2.2000000000000002,1.4399999999999999,0.71999999999999997,4.0,1.0800000000000001,1.0800000000000001,1.0,3.04,0.95999999999999996,0.71999999999999997,1.24
guanosine,1.3999999999999999,0.59999999999999998,1.8,0.66000000000000003,0.39333333333333337,0.46666666666666667,0.46666666666666667,1.0,1.4666666666666666,0.64666666666666661,0.48000000000000004,1.2,0.80000000000000004,1.4666666666666666,0.8666666666666667,1.0666666666666667,0.80000000000000004,1.6666666666666667,1.0,1.0666666666666667,0.48666666666666664,1.1333333333333333,2.0,0.40000000000000002,1.6666666666666667,1.0,1.0,1.3333333333333333,0.8666666666666667,1.2666666666666666,0.59999999999999998,0.80000000000000004
histidine,0.55520504731861198,0.74447949526813884,0.67507886435331232,0.83911671924290221,0.63722397476340698,0.73817034700315454,0.56782334384858046,0.77602523659305989,2.0883280757097791,1.0031545741324921,0.56782334384858046,0.62460567823343849,0.35962145110410093,0.6182965299684543,0.57413249211356465,0.89589905362776023,0.99684542586750791,1.501577287066246,1.8170347003154574,1.3375394321766561,2.9337539432176656,1.886435331230284,1.5205047318611988,1.1419558359621451,1.2113564668769716,1.3312302839116719,1.1356466876971609,1.7350157728706626,0.92113564668769721,1.722397476340694,1.1798107255520505,1.2681388012618298
homocysteine,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
homoserine,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hydroxyproline,0.84210526315789469,0.68421052631578949,0.57894736842105265,0.73684210526315785,1.0,0.84210526315789469,0.78947368421052633,0.68421052631578949,0.63157894736842102,0.89473684210526316,0.94736842105263153,0.68421052631578949,0.57894736842105265,0.94736842105263153,0.52631578947368418,0.84210526315789469,1.7894736842105263,2.8421052631578947,2.0526315789473686,1.368421052631579,1.1052631578947369,1.631578947368421,2.4210526315789473,1.0,2.5263157894736841,1.3157894736842106,1.3157894736842106,1.8421052631578947,1.7894736842105263,2.3157894736842106,1.2105263157894737,1.3157894736842106
hypotaurine,0.36024844720496896,0.49689440993788819,0.3105590062111801,0.45962732919254656,0.93167701863354035,0.21118012422360249,0.3105590062111801,0.99378881987577639,0.50931677018633537,0.8571428571428571,0.5714285714285714,0.36024844720496896,0.37267080745341613,0.55900621118012417,0.73291925465838514,0.45962732919254656,1.9378881987577641,2.1863354037267082,1.7763975155279503,2.968944099378882,1.7018633540372672,1.0062111801242235,1.2919254658385093,1.2919254658385093,2.4223602484472049,1.9503105590062111,3.4658385093167703,2.1118012422360248,1.9627329192546583,1.7888198757763976,2.1490683229813663,1.3416149068322982
hypoxanthine,0.58934169278996862,0.45141065830721006,0.58620689655172409,0.56739811912225702,0.49216300940438873,0.31974921630094044,0.25705329153605017,0.45768025078369906,0.5109717868338558,0.7931034482758621,0.35736677115987459,0.59247648902821315,0.53918495297805646,0.8369905956112853,0.45141065830721006,1.4764890282131662,3.5391849529780566,2.8244514106583072,3.1191222570532915,2.8495297805642634,1.1567398119122256,2.9028213166144199,1.9498432601880877,0.84326018808777425,1.9968652037617556,2.5893416927899686,1.1974921630094044,3.2037617554858935,1.915360501567398,3.9373040752351098,1.6645768025078369,4.4639498432601883
IMP,0.92879256965944268,0.71207430340557276,0.96594427244582048,1.0526315789473684,1.2507739938080495,1.0092879256965945,0.69349845201238391,1.7894736842105263,2.8606811145510838,0.70588235294117652,0.99071207430340558,1.1640866873065014,0.68111455108359131,1.0773993808049536,1.8699690402476781,1.5727554179566563,0.89164086687306499,0.72445820433436536,0.55108359133126938,1.0464396284829722,0.25386996904024767,0.7678018575851393,2.6439628482972135,1.8513931888544892,1.0526315789473684,0.47678018575851394,1.4055727554179567,1.3746130030959753,0.87306501547987614,0.099071207430340563,2.6006191950464395,0.86068111455108354
inosine,1.1438127090301002,0.39464882943143814,1.68561872909699,0.57525083612040129,0.39464882943143814,0.45484949832775917,0.42140468227424749,1.0234113712374582,1.3779264214046822,0.34782608695652173,0.33444816053511706,1.1571906354515049,0.80936454849498329,1.5384615384615385,1.0367892976588629,1.3578595317725752,0.76254180602006694,0.81605351170568563,1.2775919732441472,0.97658862876254182,0.63545150501672243,1.725752508361204,1.7792642140468227,0.43478260869565216,1.5317725752508362,0.58193979933110362,1.4180602006688963,1.7324414715719063,0.71571906354515047,1.765886287625418,1.0969899665551839,0.92976588628762546
iso-citrate,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
isoleucine,0.55522388059701488,0.64477611940298507,0.56119402985074629,0.82388059701492533,0.54328358208955219,0.57910447761194028,0.32835820895522388,0.65671641791044777,0.84776119402985073,1.026865671641791,0.4716417910447761,0.5014925373134328,0.30447761194029849,0.85373134328358213,0.56119402985074629,1.128358208955224,1.2,1.7611940298507462,2.3343283582089551,2.0477611940298508,2.2507462686567163,2.2686567164179103,0.9731343283582089,1.0567164179104478,0.84179104477611943,1.5880597014925373,1.3910447761194029,2.2328358208955223,1.1522388059701492,3.0029850746268658,1.3194029850746269,1.8805970149253732
lactate,1.1197691975841242,0.85990077653149266,0.96839948231233819,0.81174503882657467,0.89112381363244175,0.78553710094909401,0.56158326143226922,0.9843615185504746,0.71058024158757549,0.78985116479723905,0.69391716997411557,0.94132873166522868,0.52663934426229508,1.0026423641069888,0.73037100949094047,1.3610871440897325,1.5376402070750648,1.2288071613459879,2.276639344262295,1.4279551337359793,1.546753666954271,3.1307161345987922,0.85105694564279555,1.319078947368421,1.2597066436583262,0.99735763589301119,2.3856233822260569,1.9233714408973253,0.97497842968075932,2.8520276100086281,1.4666199309749783,1.7196397756686799
leucine,0.43190184049079755,0.52760736196319014,0.58650306748466252,0.99386503067484666,0.44907975460122701,0.58895705521472397,0.41226993865030676,0.60613496932515343,1.7570552147239265,0.98650306748466254,0.40000000000000002,0.55214723926380371,0.38773006134969323,0.75828220858895701,0.57668711656441718,1.003680981595092,0.996319018404908,1.5460122699386503,1.8846625766871166,2.5030674846625769,3.8846625766871168,1.9263803680981595,1.4822085889570553,0.87607361963190189,1.150920245398773,1.4355828220858895,1.1950920245398773,1.8723926380368099,1.0969325153374234,2.7901840490797545,1.2711656441717791,1.5828220858895705
lysine,0.67042889390519189,0.74492099322799099,0.79006772009029347,0.97968397291196385,0.84424379232505642,0.84650112866817151,0.5575620767494357,0.75169300225733637,1.7381489841986455,0.86907449209932275,0.58465011286681712,0.71106094808126408,0.39277652370203159,0.67042889390519189,0.69074492099322804,0.96162528216704291,1.2505643340857788,1.2641083521444696,1.8781038374717833,2.0090293453724604,3.5507900677200901,1.90744920993228,1.1941309255079007,1.0316027088036117,1.020316027088036,1.3724604966139955,1.0519187358916477,1.4582392776523703,0.93453724604966137,2.4875846501128667,1.2325056433408579,1.5756207674943568
malate(Mal),0.97888675623800381,0.3761996161228407,0.44145873320537427,0.62188099808061426,0.88291746641074853,0.32245681381957775,0.49136276391554701,1.7120921305182342,1.6314779270633397,0.73320537428023036,0.62188099808061426,0.58733205374280228,1.3243761996161227,0.72936660268714015,0.6449136276391555,0.85220729366602688,2.9980806142034551,0.8637236084452975,0.93666026871401153,3.4587332053742803,2.4836852207293667,2.0153550863723608,1.6314779270633397,1.8656429942418427,1.0211132437619961,1.3243761996161227,2.1612284069097889,1.1170825335892514,0.61036468330134352,1.4241842610364683,1.4702495201535508,1.8080614203454894
malonylCoA,2.4500000000000002,3.8500000000000001,1.1499999999999999,1.0,5.6500000000000004,1.3999999999999999,4.0499999999999998,1.0,0.32999999999999996,0.44000000000000006,3.5,0.22999999999999998,1.3500000000000001,0.26500000000000001,0.75,0.32000000000000001,1.3999999999999999,0.69999999999999996,0.47499999999999998,0.35499999999999998,1.05,2.1000000000000001,0.94999999999999996,3.0,1.8999999999999999,1.1499999999999999,2.8999999999999999,0.37,0.42999999999999999,0.19500000000000001,0.45000000000000001,0.29999999999999999
methionine,0.64827586206896548,0.51034482758620692,0.77241379310344827,0.82758620689655171,0.55172413793103448,0.57931034482758625,0.51034482758620692,0.77241379310344827,0.67586206896551726,0.96551724137931039,0.48275862068965519,0.85517241379310349,0.38620689655172413,0.80000000000000004,0.67586206896551726,1.1310344827586207,1.2827586206896551,1.8482758620689654,2.193103448275862,2.3999999999999999,3.5310344827586206,1.6827586206896552,1.4206896551724137,0.97931034482758617,1.0206896551724138,1.6551724137931034,1.0896551724137931,2.3448275862068964,1.3103448275862069,3.4620689655172412,1.2827586206896551,2.0
NAD+,0.88648648648648654,0.97297297297297303,0.80000000000000004,1.2324324324324325,1.3405405405405406,0.74594594594594599,1.2756756756756757,1.3621621621621622,0.84324324324324329,1.0162162162162163,1.2432432432432432,0.98378378378378384,0.91891891891891897,0.62702702702702706,1.1135135135135135,1.2648648648648648,0.52972972972972976,1.2756756756756757,0.97297297297297303,0.70270270270270274,0.27027027027027029,0.83243243243243248,1.2,1.9675675675675677,1.0918918918918918,0.63783783783783787,2.2486486486486488,1.1135135135135135,1.5459459459459459,0.33513513513513515,2.0216216216216214,0.63783783783783787
NADH,0.80487804878048785,0.92682926829268297,0.3902439024390244,1.1707317073170731,2.6829268292682928,1.0975609756097562,1.1951219512195121,1.3658536585365855,1.1707317073170731,1.0487804878048781,1.7560975609756098,0.6097560975609756,1.0,0.85365853658536583,0.68292682926829273,0.87804878048780488,0.48780487804878048,1.6585365853658536,0.41463414634146339,0.6097560975609756,0.3902439024390244,0.85365853658536583,1.0731707317073171,1.9268292682926829,1.4390243902439024,0.56097560975609762,1.8536585365853659,0.78048780487804881,1.8048780487804879,0.58536585365853655,1.3414634146341464,0.95121951219512191
NADP+,0.83333333333333337,0.6166666666666667,0.91666666666666663,1.4166666666666667,1.4166666666666667,1.0,1.5,1.0,1.0833333333333333,1.0,1.0833333333333333,1.0833333333333333,0.72499999999999998,1.0,1.6666666666666667,1.4166666666666667,0.77500000000000002,0.83333333333333337,0.78333333333333333,1.0,0.52500000000000002,0.68333333333333324,1.3333333333333333,1.8333333333333333,0.91666666666666663,0.71666666666666667,1.75,1.0833333333333333,1.0833333333333333,0.41666666666666669,2.0,1.0
NADPH,1.7543859649122806,3.5087719298245612,0.89473684210526305,2.1052631578947367,3.8596491228070176,1.5438596491228072,3.1578947368421053,3.5087719298245612,3.1578947368421053,0.63157894736842102,3.5087719298245612,0.77192982456140358,1.736842105263158,0.50877192982456132,0.61403508771929827,0.31578947368421051,0.63157894736842102,1.2807017543859649,0.33333333333333331,0.84210526315789469,0.40350877192982454,0.47368421052631582,2.6315789473684208,1.6491228070175439,1.0,0.82456140350877194,1.5614035087719298,0.66666666666666663,1.1052631578947367,0.31578947368421051,0.85964912280701755,0.43859649122807015
opthalmate,1.0,1.3636363636363635,1.4545454545454546,2.1818181818181817,1.8181818181818181,1.0,2.8181818181818183,1.4545454545454546,1.7272727272727273,1.6363636363636365,1.1818181818181819,0.69090909090909092,0.35454545454545455,0.5818181818181819,1.5454545454545454,1.3636363636363635,0.49090909090909096,0.38181818181818183,0.45454545454545453,0.5,0.13636363636363635,1.3636363636363635,1.9090909090909092,1.0,0.78181818181818175,1.0,1.3636363636363635,0.68181818181818177,0.20909090909090908,0.68181818181818177,0.78181818181818175,0.29090909090909095
ornithine,0.66666666666666663,0.60606060606060608,0.96969696969696972,0.81818181818181823,0.81818181818181823,0.78787878787878785,0.78787878787878785,0.84848484848484851,2.0303030303030303,1.0303030303030303,0.66666666666666663,1.1818181818181819,1.0303030303030303,0.63636363636363635,0.60606060606060608,0.84848484848484851,1.3333333333333333,0.93939393939393945,1.9090909090909092,2.1212121212121211,4.0606060606060606,1.3333333333333333,1.0909090909090908,0.78787878787878785,0.90909090909090906,1.303030303030303,1.0303030303030303,1.6666666666666667,1.9696969696969697,3.4848484848484849,0.66666666666666663,1.5151515151515151
phenylalanine,0.47507331378299122,0.47507331378299122,0.58064516129032262,1.0087976539589443,0.51026392961876832,0.49266862170087977,0.42815249266862171,0.60997067448680353,1.6774193548387097,0.76246334310850439,0.37536656891495601,0.53958944281524923,0.52199413489736068,0.70967741935483875,0.52199413489736068,0.92668621700879761,0.99120234604105573,1.4076246334310851,1.7360703812316716,2.7565982404692084,4.9090909090909092,1.7360703812316716,1.3782991202346042,0.8973607038123167,1.096774193548387,1.2785923753665689,1.0498533724340176,1.782991202346041,1.3372434017595307,2.9501466275659824,1.0733137829912023,1.4604105571847508
phosphoenolpyruvate(PEP),1.2,0.91999999999999993,0.94000000000000006,1.46,0.85999999999999999,0.80000000000000004,1.0,0.73999999999999999,0.94000000000000006,0.59999999999999998,0.59999999999999998,1.1199999999999999,1.6399999999999999,0.91999999999999993,0.64000000000000001,1.04,0.59999999999999998,0.78000000000000003,0.59999999999999998,0.59999999999999998,1.3599999999999999,1.1000000000000001,0.59999999999999998,0.59999999999999998,0.59999999999999998,2.7999999999999998,0.59999999999999998,1.1400000000000001,0.59999999999999998,6.2000000000000002,1.0,0.59999999999999998
proline,0.60528559249786873,0.57800511508951402,0.41943734015345269,0.63938618925831203,0.64450127877237851,0.43307757885762999,0.50298380221653882,0.59164535379369143,0.5421994884910486,0.73316283034953111,0.40409207161125321,0.53367433930093777,0.31031543052003407,0.73827791986359759,0.38022165387894286,0.81159420289855078,1.9658994032395567,1.814151747655584,1.844842284739983,1.867007672634271,1.3162830349531116,2.3597612958226768,1.5038363171355498,1.3213981244671782,1.6845694799658995,1.1884057971014492,1.4731457800511509,1.763000852514919,1.7033248081841432,3.052003410059676,1.5976129582267691,1.5038363171355498
PRPP,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
putrescine,0.44827586206896552,0.63448275862068959,0.26206896551724135,1.103448275862069,0.75862068965517238,1.5172413793103448,0.59310344827586203,0.42758620689655175,1.1724137931034482,0.67586206896551726,0.67586206896551726,0.27586206896551724,0.27586206896551724,0.68965517241379315,0.51034482758620692,0.6827586206896552,1.7931034482758621,0.43448275862068964,2.0689655172413794,4.2758620689655169,9.5172413793103452,4.4137931034482758,2.5517241379310347,1.103448275862069,1.6551724137931034,0.89655172413793105,2.2068965517241379,1.103448275862069,0.89655172413793105,4.2758620689655169,1.103448275862069,2.0
pyruvate,0.94594594594594594,2.0540540540540539,3.7837837837837838,0.51351351351351349,1.0,2.1081081081081079,0.94594594594594594,1.2162162162162162,0.72972972972972971,1.1351351351351351,1.6216216216216217,1.5135135135135136,1.2972972972972974,0.48648648648648651,1.1081081081081081,0.32432432432432434,0.81081081081081086,0.40540540540540543,1.2702702702702702,1.2432432432432432,0.6216216216216216,1.1351351351351351,0.32432432432432434,0.7567567567567568,0.32432432432432434,0.64864864864864868,1.027027027027027,0.89189189189189189,0.32432432432432434,0.70270270270270274,0.32432432432432434,0.32432432432432434
ribose-5P(R5P),0.34285714285714286,0.34285714285714286,0.65714285714285714,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.34285714285714286,1.0476190476190477,1.4285714285714286,0.34285714285714286,0.34285714285714286,0.76190476190476186,0.95238095238095233,0.34285714285714286,1.7142857142857142,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.34285714285714286,1.2380952380952381,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.34285714285714286
ribulose-5P(Ru5P),1.3571428571428572,0.5357142857142857,1.3214285714285714,0.9285714285714286,1.0,0.75,0.8928571428571429,2.7142857142857144,2.7142857142857144,0.32857142857142857,0.42857142857142855,1.0714285714285714,1.1785714285714286,1.2857142857142858,1.7857142857142858,0.9285714285714286,0.5357142857142857,0.5357142857142857,1.0714285714285714,1.4642857142857142,0.7857142857142857,1.0357142857142858,2.2142857142857144,1.0357142857142858,1.5714285714285714,0.6071428571428571,1.6785714285714286,0.8928571428571429,1.0,0.8214285714285714,0.8571428571428571,0.4642857142857143
S-adenosylhomocysteine(SAH),0.32653061224489799,0.96598639455782309,0.44897959183673469,0.68027210884353739,0.54421768707482998,0.38095238095238093,0.54421768707482998,0.77551020408163274,0.87074829931972797,0.77551020408163274,0.68027210884353739,1.08843537414966,0.63945578231292521,1.2789115646258504,0.48979591836734698,1.0340136054421769,1.7687074829931975,2.0408163265306123,1.1292517006802723,1.2108843537414966,0.66666666666666674,1.6326530612244898,1.6326530612244898,0.88435374149659873,0.70748299319727892,1.2517006802721089,1.9047619047619049,1.9047619047619049,2.8571428571428572,3.9455782312925174,1.0612244897959184,1.4965986394557824
S-adenosylmethionine(SAM),0.51724137931034486,0.86206896551724133,0.20689655172413793,0.62068965517241381,1.1724137931034482,0.3413793103448276,1.3793103448275863,0.68965517241379315,0.34482758620689657,0.86206896551724133,0.44827586206896552,0.34482758620689657,0.31034482758620691,0.89655172413793105,0.51724137931034486,1.0,1.0,1.6551724137931034,1.9310344827586208,1.2413793103448276,1.103448275862069,3.6206896551724137,2.2758620689655173,1.7241379310344827,1.1379310344827587,0.7931034482758621,2.7586206896551726,2.2068965517241379,0.55172413793103448,1.2413793103448276,2.0,1.3448275862068966
sedoheptulose-7P(S7P),1.0769230769230769,0.44615384615384612,0.63846153846153852,0.40000000000000002,1.1538461538461537,0.46923076923076923,1.0769230769230769,1.1538461538461537,1.3076923076923077,0.33076923076923076,0.33076923076923076,0.56923076923076921,0.76923076923076927,0.56153846153846154,1.3076923076923077,1.3846153846153846,0.92307692307692313,0.58461538461538454,1.0,0.84615384615384615,3.4615384615384617,2.0,1.5384615384615385,0.75384615384615394,1.6153846153846154,0.69999999999999996,3.6923076923076925,1.3076923076923077,0.51538461538461544,4.9230769230769234,1.3076923076923077,0.84615384615384615
serine,0.84908321579689705,0.67700987306064875,0.96191819464033845,0.95627644569816639,1.1875881523272214,0.80394922425952042,0.74471086036671363,0.87729196050775737,0.97038081805359666,0.99576868829337095,1.0267983074753173,1.2101551480959096,0.35543018335684062,1.0860366713681242,0.69675599435825109,1.0916784203102963,1.4555712270803949,1.3568406205923835,2.0338504936530324,1.004231311706629,0.91114245416078987,1.7545839210155147,2.1043723554301832,0.90832157968970384,0.9647390691114246,1.2524682651622003,1.7433004231311706,1.6812411847672779,0.83497884344146689,2.4231311706629053,0.91960507757404797,1.7489421720733427
spermidine,0.49572649572649574,0.39316239316239315,0.47863247863247865,0.35897435897435903,0.71794871794871806,0.44444444444444448,0.49572649572649574,0.59829059829059827,0.54700854700854706,0.37606837606837612,0.47863247863247865,0.35897435897435903,0.25641025641025644,1.0427350427350428,0.47863247863247865,0.99145299145299148,1.2136752136752136,1.7094017094017095,1.2478632478632479,2.2222222222222223,1.1111111111111112,2.5641025641025643,0.49572649572649574,1.0085470085470087,1.7094017094017095,2.5641025641025643,1.7094017094017095,1.5213675213675215,1.1452991452991454,1.658119658119658,1.2820512820512822,2.2222222222222223
spermine,0.625,0.625,0.625,0.625,1.0,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.74999999999999989,1.0,0.625,2.5,0.625,2.75,0.625,1.0,0.625,2.625,2.75,0.625,0.625,0.87499999999999989,0.625,0.625
succinate(Suc),0.70624360286591603,0.95803480040941658,0.59365404298874103,0.90481064483111562,1.1238485158648925,1.0030706243602865,0.53838280450358245,0.9969293756397134,0.87615148413510746,0.79631525076765608,0.81064483111566021,0.57523029682702154,0.41555783009211872,1.0501535312180144,0.39713408393039917,0.96212896622313204,1.6867963152507677,1.0562947799385876,1.3613101330603889,2.13510747185261,4.5588536335721601,2.1310133060388945,0.50153531218014324,2.1678607983623337,1.0829068577277379,0.47287615148413509,2.0839303991811668,1.0214943705220061,1.5926305015353122,4.511770726714432,1.6622313203684749,0.96212896622313204
succinylCoA(suc-CoA),nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
taurine,0.81746724890829692,0.82561863173216887,0.90771470160116452,0.74177583697234351,0.65385735080058227,0.87743813682678307,0.64803493449781657,0.9577874818049491,0.80873362445414843,1.042212518195051,0.94090247452692866,0.8349344978165939,0.61659388646288205,0.82503639010189234,0.92401746724890832,0.7831149927219796,1.8125181950509461,1.3141193595342067,1.7636098981077146,2.0512372634643379,0.95371179039301313,1.9627365356622999,2.5746724890829693,1.1342066957787482,1.6954876273653565,1.5336244541484716,2.2043668122270743,2.0372634643377001,1.5219796215429404,1.6972343522561864,1.5016011644832605,1.9167394468704513
threonine,0.64166666666666672,0.75277777777777777,0.72777777777777775,0.73333333333333328,0.61111111111111116,0.77222222222222225,0.88888888888888884,0.65277777777777779,0.90277777777777779,1.0111111111111111,0.80000000000000004,0.86944444444444446,0.51388888888888884,0.67500000000000004,0.72499999999999998,1.2138888888888888,1.3416666666666666,2.2166666666666668,2.2583333333333333,1.1694444444444445,0.98888888888888893,1.9222222222222223,3.588888888888889,0.98611111111111116,1.5611111111111111,1.3722222222222222,1.4777777777777779,2.0861111111111112,1.5472222222222223,2.1333333333333333,1.375,1.9277777777777778
tryptophan,0.58252427184466016,0.64077669902912626,0.62135922330097082,0.99029126213592233,0.46601941747572817,0.5436893203883495,0.4854368932038835,0.66019417475728159,1.1067961165048543,0.83495145631067957,0.52427184466019416,0.69902912621359226,0.4854368932038835,1.0097087378640777,0.58252427184466016,1.087378640776699,1.029126213592233,1.3592233009708738,1.7475728155339805,1.6310679611650485,1.1067961165048543,1.2815533980582525,1.087378640776699,0.95145631067961167,0.79611650485436891,1.0679611650485437,1.0679611650485437,1.6310679611650485,1.2233009708737863,2.233009708737864,0.99029126213592233,1.3786407766990292
tyramine,0.84210526315789469,0.84210526315789469,0.84210526315789469,0.84210526315789469,0.84210526315789469,0.84210526315789469,0.84210526315789469,0.84210526315789469,0.84210526315789469,0.84210526315789469,0.84210526315789469,0.84210526315789469,0.84210526315789469,0.84210526315789469,0.84210526315789469,0.84210526315789469,0.84210526315789469,0.84210526315789469,0.84210526315789469,1.1578947368421053,0.84210526315789469,0.84210526315789469,0.84210526315789469,0.84210526315789469,0.84210526315789469,0.84210526315789469,0.84210526315789469,0.84210526315789469,0.84210526315789469,0.84210526315789469,0.84210526315789469,0.84210526315789469
tyrosine,0.55593220338983051,0.63050847457627124,0.69152542372881354,0.79322033898305089,0.61694915254237293,0.51525423728813557,0.56271186440677967,0.71186440677966101,0.99661016949152548,0.96949152542372885,0.44745762711864406,0.7593220338983051,0.43389830508474575,0.88813559322033897,0.67796610169491522,1.0576271186440678,1.2067796610169492,1.7694915254237289,2.0677966101694913,1.8644067796610169,4.4881355932203393,1.8711864406779661,1.5796610169491525,0.95593220338983054,1.0033898305084745,1.6338983050847458,1.1389830508474577,2.2711864406779663,1.2406779661016949,3.3423728813559324,1.4305084745762713,1.7966101694915255
uridine,0.92708333333333337,0.9375,0.98958333333333337,0.55208333333333337,0.79166666666666663,0.84375,0.91666666666666663,1.1354166666666667,1.3333333333333333,0.61458333333333337,1.2708333333333333,1.0104166666666667,1.1041666666666667,0.8125,1.1875,0.89583333333333337,1.3229166666666667,0.86458333333333337,0.75,0.65625,0.54166666666666663,0.73958333333333337,1.9895833333333333,2.25,1.3541666666666667,1.4895833333333333,1.0208333333333333,1.09375,1.0104166666666667,1.2708333333333333,0.89583333333333337,1.6145833333333333
UTP,3.9772727272727271,4.3181818181818175,0.76136363636363635,1.8181818181818181,10.795454545454545,0.88636363636363624,10.34090909090909,1.0909090909090908,0.35227272727272724,0.28409090909090906,5.0,0.068181818181818177,1.7045454545454544,0.068181818181818177,0.63636363636363624,0.068181818181818177,1.3636363636363635,0.39772727272727271,0.17045454545454544,0.25,1.25,1.9318181818181817,1.0,3.8636363636363633,6.2499999999999991,0.68181818181818177,2.7272727272727271,0.15909090909090906,0.15909090909090906,0.068181818181818177,0.14772727272727271,0.125
