Metabolite,22210-0003Normal,22210-0003Tumor,22210-0002Normal,22210-0002Tumor,22210-0007Normal,22210-0007Tumor,22210-0008Normal,22210-0008Tumor,22210-0012Normal,22210-0012Tumor,22210-0011Normal,22210-0011Tumor,22210-0013Normal,22210-0013Tumor,22210-0014Normal,22210-0014Tumor,22210-0015Normal,22210-0015Tumor,22210-0016Normal,22210-0016Tumor,22210-0021Normal,22210-0021Tumor,22210-0020Normal,22210-0020Tumor,22210-0022Normal,22210-0022Tumor,22210-0023Normal,22210-0023Tumor,22210-0024Normal,22210-0024Tumor,22210-0028Normal,22210-0028Tumor,22210-0029Normal,22210-0029Tumor,22210-0030Normal,22210-0030Tumor,22210-0034Normal,22210-0034Tumor,22210-0035Normal,22210-0035Tumor,22210-0038Normal,22210-0038Tumor,22210-0039Normal,22210-0039Tumor,22210-0040Normal,22210-0040Tumor,22210-0042Normal,22210-0042Tumor,22210-0044Normal,22210-0044Tumor,22210-0047Normal,22210-0047Tumor,22210-0054Normal,22210-0054Tumor,22210-0056Normal,22210-0056Tumor,22210-0057Normal,22210-0057Tumor,22210-0061Normal,22210-0061Tumor,22210-0062Normal,22210-0062Tumor,22210-0063Normal,22210-0063Tumor,22210-0064Normal,22210-0064Tumor,22210-0065Normal,22210-0065Tumor,22210-0066Normal,22210-0066Tumor,22210-0067Normal,22210-0067Tumor,22210-0068Normal,22210-0068Tumor,22210-0072Normal,22210-0072Tumor,22210-0074Normal,22210-0074Tumor,22210-0075Normal,22210-0075Tumor,22210-0077Normal,22210-0077Tumor,22210-0078Normal,22210-0078Tumor,22210-0080Normal,22210-0080Tumor,22210-0081Normal,22210-0081Tumor,22210-0082Normal,22210-0082Tumor,22210-0085Normal,22210-0085Tumor,22210-0086Normal,22210-0086Tumor,22210-0090Normal,22210-0090Tumor,22210-0091Normal,22210-0091Tumor
,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor
D-sedoheptulose-1/7-phosphate,1.8516355453137978,1.2939023274542056,0.2619429914753994,1.1534079927897194,0.56731701101168142,0.54179802926607268,0.71083292496708239,0.61362377177092764,0.45796106487811311,0.25202761281658659,0.61452987706274065,0.28761542208587765,0.82317068296641882,0.84224210908968988,1.4932453694667105,0.57600161507111813,0.47058456122374537,0.76218476177741523,0.98867605995935948,0.48969103116195289,1.2166180806978124,0.31515584656104778,2.3910383173606773,0.64788983451795834,0.40244349075003333,0.90053530223895817,10.553992044263062,0.77969976780524808,1.1227432651247953,0.62712765157367367,3.8103719514126491,1.2092797495313852,0.96209065469638499,0.63661156719492085,0.89177633588020966,0.37059419160362789,1.8452408393983535,0.43090772638286634,0.6237048410831243,0.30431779582360552,0.22658028606177325,0.22315885293739762,2.4811841018569716,0.39081203996305963,3.3047187578966879,0.41513064847656278,0.45845643920006229,1.380256391721506,1.0113239400406404,0.90820172559021828,1.6412279209438898,1.3751891744451801,3.4556627936019102,1.2174711367935143,6.3142852790752517,1.2410852788910389,3.4268303381414791,0.52766687487215669,1.4151853250560085,0.7916428710056721,3.6686967319635779,1.6859151440848827,1.8214727539047912,0.43021607855083271,3.8772548343805169,0.81112182171892833,1.7577036443526044,0.96347196042166294,0.82848126885159135,1.3750396584757634,2.9840976141544351,1.7662613814125858,2.2231503191116189,1.393279157151029,1.9535617062863611,0.66041419220747832,4.5565632349068039,0.21340077135239235,5.7002029978459117,4.1603809805295509,0.97833455491221588,1.6972758768878531,1.9866080891572342,1.723488697918971,1.1288419770441962,1.0270360097177844,0.63543925893138087,0.95474495924995573,1.117523377120843,1.0628512415784883,0.88931240005941381,1.8517346115119151,0.68030183516677034,3.3315785084023681,3.5246921093626331,0.8107806701634912,3.0333314755636254,1.9279714034399484
dGDP,7.7814517855753689,3.71168174719099,2.9723077809782437,3.1892254102064248,8.0174265121239738,10.710759832933002,0.69876423522865361,0.80529810686892356,0.33692078225741906,3.5645041508193196,0.99512428021202237,4.5606814158296576,0.83965301660823077,2.6235239402482757,2.7559786598096565,1.4198575974219816,0.42702694512528644,0.07334216453697448,1.0048757197879776,0.17778652918130491,0.19710364592009808,0.30069165604959763,0.15261604972632425,0.42113356170683169,0.28734685377044827,0.56005590892209045,0.680340740015696,0.19893599173036322,0.62391924729733483,0.52955906094292893,0.038478102169057851,0.038478102169057851,2.0607302882673499,0.51707457601516116,1.9134656799450056,1.439813616204656,0.7455532439907977,0.18820342601865417,0.038478102169057851,0.3793188751497833,0.38658904291293344,0.63459871011885383,0.89468379692642908,1.0138390834635564,0.38046143571047597,0.56903809853940568,0.1265979068655263,0.52212283450398589,0.38059386516742227,0.28169309553731098,0.41671054917728884,0.68753317328801788,4.7395542052498056,0.65504176411336723,5.5435209550580433,7.4647734582463094,6.3684155000675213,6.7510202855151169,0.27381865357365681,0.39760694311858924,3.7331518834809803,1.4334742239514122,1.8357866022256502,0.63421171062889481,2.6392150610110097,0.905415353927149,0.86526958098896556,0.75058669749704743,0.4578481752906709,2.6398930538469227,3.1502859251949591,1.1340240375520185,1.2384019995122835,0.96596086837444961,8.9631258157559888,2.3900208250732673,1.5850221779201781,0.32181460635543935,0.74575451385880898,1.7673838839504739,0.43485088607846223,1.2101329311763904,1.75213557412775,3.8234956479701703,3.1720087944808366,2.7930763695211249,12.299439767078166,15.115557823556435,18.937559390641756,36.149825824700876,7.5259061928896172,6.2233848615107794,0.91834430091162755,0.95590863878656374,5.2126904224317929,2.4829362749880146,1.6015033322784744,4.2827109477630287
dGTP,22.180821671397325,5.3181616909453391,0.81418814925598348,3.5388369181110884,16.935851330942729,69.403700540776072,0.79741359772123321,1.262276516203291,0.23780010428880263,3.764192194288849,4.1708717539710216,3.3834500986777369,0.2857163128714737,0.72922100419048086,0.28953818899267353,0.22236463646958479,0.17672463041512063,0.10960820711607086,3.323558887062783,0.35604782848544042,0.85011077598856033,0.65586520302046791,0.052705048632488365,0.052705048632488365,0.052705048632488365,0.052705048632488365,0.052705048632488365,0.052705048632488365,0.052705048632488365,0.052705048632488365,0.052705048632488365,0.052705048632488365,0.052705048632488365,0.052705048632488365,0.75319070593050952,1.3158613920122508,0.052705048632488365,0.052705048632488365,0.052705048632488365,0.052705048632488365,0.098951160524933482,0.12653671595754926,0.67195436938455855,0.28872156567359486,0.052705048632488365,0.052705048632488365,0.052705048632488365,0.052705048632488365,0.052705048632488365,0.052705048632488365,0.14526636510237798,0.052705048632488365,18.92625343256643,3.4217012210902462,18.49793270770741,10.049424660233623,38.638773344267989,10.146283655725398,0.28254705515510969,0.12531866853422083,2.141967419244708,1.1988052556841515,0.53129723982150079,0.23059216875254826,0.74062761604098515,0.58172279420629358,0.17328271792490502,0.23073683059715511,0.34815508110520599,1.3258732690364505,3.3560225528874237,0.47704009784608892,0.99412235669373472,1.0058776433062653,27.418439071801089,2.1016306514890815,0.94935697874632263,0.57706517043545491,0.079561330069120834,0.37330783357328545,0.35079651461985595,0.19846320716239038,0.20474264956050625,15.821281624370028,0.80206408834937848,2.8719911985261208,98.275184968094635,49.728514282811382,99.569905231539337,102.19305439848036,28.871933431638865,10.91141216006935,3.8964527963728739,1.3846880846945555,2.9261318760837995,2.5432967455063418,1.5847518255463438,2.0469932951845666
dihydroxyacetone phosphate,1.8589885933648187,2.4247493912723628,1.9586651580895327,3.2796333380081397,2.2112974138506365,1.869740340134413,0.93961486074807021,1.3061471088339447,0.95154108521671132,1.3079414962029703,1.0714615544405788,2.1897596591016537,0.79236882885098259,1.1690698944877465,1.2461112641057643,4.1906286337564707,1.3200195457788726,2.5024843382319344,0.5944887899557818,6.6718820820081843,0.30849403863602448,1.4720202855929314,1.9953982744152028,1.1342717224330778,0.51177070944119674,2.1109746910592571,0.65865588333901248,4.7619535861354985,2.0121437838692109,2.315979035579987,1.0,1.4791185082108282,0.53102178041311154,3.0890941042427524,0.92603461353923344,0.35538843370281975,1.0437796327009743,2.316735480464378,1.7596731490760409,0.65190825451959267,1.4047668146058936,0.64049651905533111,1.0000088057805523,1.2571942727930938,0.48729737835212056,0.15685475741584584,1.3585792229349591,0.47872247426402981,0.32199477096666546,0.25395573317820236,0.81839828105758117,0.89464738572946678,0.18681360635143995,1.1864429604101059,0.21206687726880311,0.90930914793923123,0.16317309981208086,0.1570045485621239,1.1667058496229596,3.0318368312677033,0.94408341668117735,1.7829445493804215,0.42674452110905187,0.92600694835667885,0.6935348448821077,1.6484496006168257,0.47527156453832142,2.899957208253042,0.70432533774883499,1.4720451430021333,0.5286388270801976,0.59573214441868083,0.77478728594341084,0.42939220187888089,0.60945953645470263,1.0812040147189406,0.80888796714333466,0.15685475741584584,0.2900716265766119,0.46403774835124556,0.80639059065285901,0.46818520855392215,0.25264620911511332,0.38189674561403097,0.35321110614598439,0.26962810304309753,0.49162325892120928,1.3797858953889579,1.6038744230884934,0.81144170299239826,2.4964513635167651,5.5839109182544977,1.8160213616699523,7.7963654140416407,0.66615704566373446,2.1804425258331737,0.79620743029888774,1.6576261595876216
dimethylglycine,1.6537905022583537,2.4079834547031211,7.4383648851614437,4.8637284242695067,4.1239526161083457,3.6217844884123709,3.2777273502184947,1.5327844182714467,0.61997514829964961,1.1962193255069165,2.6276701336873605,1.9145519289389741,3.8797048562586562,3.3828937821292628,1.7339317454130214,1.8883672418492101,0.3405472977097484,0.74656508359823393,4.1742689163636735,5.1696702352998374,3.1385477000432265,0.63996283779803609,0.98101622969260704,1.0466867434217895,0.64714689878874598,0.91781079554940648,2.3620509188974426,0.36460428513462234,0.9521097725647365,1.4635905384473671,1.1872786379246314,0.9024088173471625,0.85176663842964917,0.41126713323502539,0.46440593068878061,0.28908689996010151,11.965478947820836,4.8353472832469251,17.455989602679423,6.5648859343740407,0.58414418218666198,0.53509926757698656,1.379785919632172,0.50604281127541573,1.4897066864120569,1.3998159252767191,1.6158297994107869,0.94835693360648621,0.41421503712467156,0.65051086672580893,1.0090997631149807,1.1747252500647636,0.88726920892569705,0.89072263625245662,1.3857581786606266,0.78971755400099675,1.2758933516870692,1.1330259966317271,0.39903169563238405,0.24672963779004087,0.36841037620894235,0.18711907437740505,0.70649568699222809,0.43696885623661647,0.47961365106729897,0.3031201133056976,0.49406420502095544,0.39018100462938798,0.58555018053286778,0.25432395642366418,1.6618384109957383,1.8950914003795452,1.1668581993093277,1.3341093534914823,1.2095456253582744,1.0696648771742432,0.65535887515338287,0.4934236889793186,1.8576905430161694,1.5343995818912253,2.0491450234732072,1.2439035866188635,1.0246911313703659,0.91010398228126255,1.2298539673305331,1.7245181387250761,0.34663573170800616,0.5357565174194201,0.69710841563460224,0.62586575525794796,0.83700552983020549,0.71829217211123175,0.9662019645992882,0.99090023688501916,1.0473119784167402,0.59416554331966487,0.68686412115903051,0.57422981083557645
dTMP,0.30031054010318775,0.79732616184499461,0.30031054010318775,0.30031054010318775,1.4152292534839954,6.4691028357727003,0.30031054010318775,0.30031054010318775,0.30031054010318775,0.30031054010318775,0.30031054010318775,0.30031054010318775,0.30031054010318775,0.30031054010318775,0.30031054010318775,0.30031054010318775,0.30031054010318775,0.30031054010318775,0.38878490331216542,0.66679475195225191,0.30031054010318775,2.425520138060008,0.30031054010318775,0.30031054010318775,0.30031054010318775,0.30031054010318775,0.30031054010318775,0.30031054010318775,0.30031054010318775,0.30031054010318775,0.30031054010318775,0.30031054010318775,0.30031054010318775,0.30031054010318775,0.30031054010318775,0.30031054010318775,0.30031054010318775,0.30031054010318775,0.30031054010318775,0.30031054010318775,0.30031054010318775,0.30031054010318775,0.30031054010318775,0.30031054010318775,0.30031054010318775,0.30031054010318775,0.30031054010318775,0.30031054010318775,0.30031054010318775,0.30031054010318775,0.30031054010318775,0.30031054010318775,0.67329956911050337,0.30031054010318775,0.39000713362066602,2.5238625616008532,0.604271066286309,0.95566213362572472,0.30031054010318775,0.30031054010318775,0.30031054010318775,0.30031054010318775,0.30031054010318775,0.30031054010318775,0.30031054010318775,0.30031054010318775,0.30031054010318775,0.30031054010318775,0.30031054010318775,0.30031054010318775,0.56547082385364777,1.4184570601291719,0.30031054010318775,1.0264577554983172,0.9735422445016827,0.30031054010318775,0.45026584519482332,0.30031054010318775,0.34262186978345088,1.0327437774910591,0.30031054010318775,3.8613443041141196,0.30031054010318775,2.5254848506614787,3.7932426271206801,1.9611107613846201,4.0579178436149821,1.6169826899993551,0.30031054010318775,2.0517791892386774,0.56604072971104824,0.30031054010318775,1.5389704074736763,2.4817328929947022,0.30031054010318775,0.87027706748039735,0.60076860048996183,0.40226211473358703
FAD,3.0539231476622883,1.4177124017392957,1.8817275950512637,1.785928621272511,2.2214555651364689,3.2894197874004005,0.8369611108221463,0.65914068011566684,0.095822905093290042,1.630640261966056,0.76763257943188667,0.99599017297625136,0.58945087633959936,1.3707518588055414,2.2484915075129575,1.7607623965775465,5.5894899042117281,2.196491444445924,6.2830863738102005,2.3994199361403865,1.7659838652556852,4.1732132130096549,0.16944430277248665,0.20245239875718091,0.18884493264877744,0.35514439609578974,0.31806589553710901,0.16813848440763382,0.095822905093290042,0.46492513154159631,0.32051149911209476,0.27842335885312919,0.32275237547545221,0.23411584504683641,0.75385036903256097,0.34570426439005064,0.095822905093290042,0.095822905093290042,0.095822905093290042,0.095822905093290042,0.19278312754910623,0.55649098052219625,0.53564395635840212,0.96643648730372744,0.095822905093290042,0.095822905093290042,0.095822905093290042,0.095822905093290042,0.095822905093290042,0.095822905093290042,0.25411744623386334,0.38214258525396394,0.75073078161735829,0.64275069983641386,0.58038160881884071,0.95851855369533678,0.94501155571320261,2.0110330951940076,0.48743670188878085,0.26708871799960576,1.3722313521177543,1.0,0.20326363131184638,0.13320953335380664,0.55833520844458873,0.61880247705799729,0.27947757414306329,0.90663175313369437,0.095822905093290042,0.67645814447099828,3.4384369204559491,2.8776715320718882,2.0545531591097252,2.1846629730614104,5.1949958332945609,4.4439203530463161,1.7648696394177223,0.24339838017353413,2.8857681026486137,2.4033737945969413,0.095822905093290042,3.6898182961317363,2.4408898227430003,8.4394665936115025,3.389683305036753,5.4288606059225808,10.560672223051272,5.3479550851701374,5.8409437448572739,11.305977375458429,4.1146825750069027,2.5801602301096938,0.38368017925413184,1.2461356882789516,1.5776240586623598,1.1009779191679003,0.56798034376281847,1.3297505097460252
"fructose-1,6-bisphosphate",2.0634258883627874,2.2641540715898869,0.16151736851426166,0.16151736851426166,2.0070502023685859,10.110123183611069,0.16151736851426166,0.16151736851426166,2.4571692248519978,1.4396962941249256,0.16151736851426166,0.16151736851426166,0.16151736851426166,0.16151736851426166,0.16151736851426166,0.16151736851426166,0.94974058236500736,0.26985065183198587,0.16151736851426166,1.0355390607177648,0.24960043252176409,0.23685634061197697,0.16151736851426166,0.16151736851426166,0.16151736851426166,0.16151736851426166,0.16151736851426166,0.16151736851426166,0.16151736851426166,0.16151736851426166,0.16151736851426166,0.16151736851426166,0.16151736851426166,0.16151736851426166,0.16151736851426166,0.16151736851426166,0.16151736851426166,0.16151736851426166,0.16151736851426166,0.16151736851426166,1.004397522639245,0.50614467547067832,0.16151736851426166,0.16151736851426166,0.16151736851426166,0.16151736851426166,0.16151736851426166,0.16151736851426166,0.16151736851426166,0.16151736851426166,0.16151736851426166,0.16151736851426166,1.2211296531827334,0.16151736851426166,0.9956024773607548,4.1762309257395369,0.53651902657526385,0.16151736851426166,0.16151736851426166,0.16151736851426166,0.16151736851426166,0.16151736851426166,0.16151736851426166,0.16151736851426166,0.16151736851426166,0.16151736851426166,0.16151736851426166,0.16151736851426166,0.16151736851426166,0.16151736851426166,1.0302109684197611,0.16151736851426166,0.49820925951978062,0.16151736851426166,2.0428386945264627,0.16151736851426166,0.48866315977952163,0.16151736851426166,0.16151736851426166,0.32542285718651986,0.16151736851426166,0.28981449428735162,0.16151736851426166,0.39294182874691147,0.16151736851426166,0.30951861111497719,0.16151736851426166,0.16151736851426166,3.4035293655114969,1.4979440114575604,1.8179015979135411,4.860485047158555,0.16151736851426166,1.853524957870361,0.37663375290156076,0.57723005207600664,0.16151736851426166,0.70439994385915905
fructose-6-phosphate,2.6171156667925874,2.2498223428279438,1.0689427957179312,2.5132624492479314,3.7957234228844996,3.6737885399025374,2.6194664289398184,2.6741341637214551,0.56529320813082451,1.0411800145269312,1.1889955137157358,0.94159006519430832,1.0659467576427981,1.13478835298753,1.4242861229949051,1.4013773974308834,1.5022080470733796,1.8293061727400124,1.5360775895486114,0.99494464411305339,2.3932073660102913,1.2203619229413782,0.14466162055065676,0.14466162055065676,0.14466162055065676,0.14466162055065676,0.14466162055065676,0.14466162055065676,0.14466162055065676,0.14466162055065676,4.4958287202470393,1.0877930387734036,1.0144809030591546,0.47053393150655198,0.76204597915075201,0.7931805563407861,4.6333579323264544,1.297495866532167,0.62496003730093619,1.0531221423610053,0.54392789237469796,0.34502618649391825,2.2142514913528517,1.7255713489198523,0.14466162055065676,0.14466162055065676,0.14466162055065676,0.14466162055065676,0.14466162055065676,0.14466162055065676,1.3338315194302464,0.71735601943511595,0.62304938835933132,0.26460733799070663,0.57304583383377938,0.36385034292841339,0.33680847652377122,0.14466162055065676,0.74124834290211483,0.46443695506496774,2.4568507700211186,1.4756787873780699,0.98229889517222257,0.67537832731579994,4.5152040670754809,0.42889592341047739,0.66931232987178624,0.75239165179564449,0.44448995697008276,0.46586087359397177,1.0050553558869464,0.42924011909336274,0.67703213040258403,0.32767366470984693,0.42580812376108762,0.21173046601028117,2.9229301347026082,0.46011639804975268,3.33539805021146,2.5233869473871486,0.14466162055065676,0.59510166467233605,0.64866453868359319,0.75601052080737974,0.18839377277322605,0.32058172244766148,0.14466162055065676,0.14466162055065676,0.73156066397563158,0.53542376182437534,0.34461020248678587,1.078167852323533,0.14466162055065676,2.1059974179553396,3.3949658690621329,0.45243575173987743,2.3550323564364519,1.7118166065129974
fumarate,1.2564982087064736,0.97741735845210509,2.5827678100307279,1.7236425105445734,0.80225246724113997,0.8558359901598257,2.2255723331662987,2.3553338916351874,1.0665469064950766,0.75157001547858826,4.7267148993791723,3.9140290737786199,2.0016209885592935,1.7183992460836008,2.0970176459900358,1.299631323214159,1.1755063248504194,0.83911846071778962,1.5434443489302447,1.1566509970785512,1.3398474734844255,0.7421627747101367,1.6242578328505124,1.0113217076998089,0.98797468872590699,1.531592558222522,4.2763842077746332,0.74713545774437318,0.81054748191276638,1.7601610303128288,3.3234296778138459,1.7811553668036508,0.44016335838398674,0.53785318456965026,2.2473210161855435,1.5372169277489403,0.64173660886879336,0.29882914756773676,0.57749977256928864,0.24262814849354278,0.53799544286558132,0.32336233405770182,0.98842643635959571,0.44361257945559535,0.69402289931227579,0.35661198612660006,0.98867829230019111,0.37814356606990207,0.21951964238610167,0.39446645941187614,2.2180930623084016,3.0542091844337174,8.9990692279503488,6.2233988618014315,6.370003404226491,4.486046471267537,7.3365943277815218,7.2623716847601365,7.1900760960286672,5.022599297339676,8.0857043296873439,4.549813518996018,7.5339050103271497,3.5066513213251262,8.8458929386222653,5.0597961323001401,13.556280977352325,5.1019118675883925,3.8212304139713451,5.8257620737124247,0.85041694544958446,0.76403593184885366,0.95482027097117383,0.50776989194202038,0.75126967620352536,0.7824178235375433,1.8215509167788386,0.30015771481544595,1.2077914635973086,0.80024461762715771,0.66689749237499429,0.73017639955727842,1.0613304909811407,0.91396474442563302,0.39375920315975144,0.51501552063571621,0.32150388130502766,0.3455762717526909,0.37244193434502909,0.27800032554254411,0.45919121116695166,0.28478319928354212,0.64844846569214865,0.62156956978147582,1.1355752387247458,0.57895759364155386,0.75403695517172997,0.76439954383392639
